ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
31,33,nan,024,1,nan,0,001,008,0,001,H024
31,34,nan,024,1,nan,0,001,008,0,001,H024
31,35,nan,024,1,nan,0,001,008,0,001,H024
31,36,nan,024,1,nan,0,001,008,0,001,H024
31,37,nan,024,1,nan,0,001,008,0,001,H024
31,38,nan,024,1,nan,0,001,008,0,001,H024
31,39,nan,024,1,nan,0,001,008,0,001,H024
31,40,nan,024,1,nan,0,001,008,0,001,H024
31,41,nan,024,1,nan,0,001,008,0,001,H024
31,42,nan,024,1,nan,0,001,008,0,001,H024
31,43,nan,024,1,nan,0,001,008,0,001,H024
31,44,nan,024,1,nan,0,001,008,0,001,H024
31,45,nan,024,1,nan,0,001,008,0,001,H024
31,46,nan,024,1,nan,0,001,008,0,001,H024
31,47,nan,024,1,nan,0,001,008,0,001,H024
31,48,nan,024,1,nan,0,001,008,0,001,H024
31,49,nan,024,1,nan,0,001,008,0,001,H024
31,50,nan,024,1,nan,0,001,008,0,001,H024
31,51,nan,024,1,nan,0,001,008,0,001,H024
31,52,nan,024,1,nan,0,001,008,0,001,H024
31,53,nan,024,1,nan,0,001,008,0,001,H024
31,54,nan,024,1,nan,0,001,008,0,001,H024
31,55,nan,024,1,nan,0,001,008,0,001,H024
31,56,nan,024,1,nan,0,001,008,0,001,H024
31,57,nan,024,1,nan,0,001,008,0,001,H024
31,58,nan,024,1,nan,0,001,008,0,001,H024
31,59,nan,024,1,nan,0,001,008,0,001,H024
31,60,nan,024,1,nan,0,001,008,0,001,H024
31,61,nan,024,1,nan,0,001,008,0,001,H024
31,62,nan,024,1,nan,0,001,008,0,001,H024
31,63,nan,024,1,nan,0,001,008,0,001,H024
31,64,nan,024,1,nan,0,001,008,0,001,H024
31,65,nan,024,1,nan,0,001,008,0,001,H024
31,66,nan,024,1,nan,0,001,008,0,001,H024
31,67,nan,024,1,nan,0,001,008,0,001,H024
31,68,nan,024,1,nan,0,001,008,0,001,H024
31,69,nan,024,1,nan,0,001,008,0,001,H024
31,70,nan,024,1,nan,0,001,008,0,001,H024
31,71,nan,024,1,nan,0,001,008,0,001,H024
31,72,nan,024,1,nan,0,001,008,0,001,H024
31,73,nan,024,1,nan,0,001,008,0,001,H024
31,74,nan,024,1,nan,0,001,008,0,001,H024
31,75,nan,024,1,nan,0,001,008,0,001,H024
31,76,nan,024,1,nan,0,001,008,0,001,H024
31,77,nan,024,1,nan,0,001,008,0,001,H024
31,78,nan,024,1,nan,0,001,008,0,001,H024
31,79,nan,024,1,nan,0,001,008,0,001,H024
31,80,nan,024,1,nan,0,001,008,0,001,H024
31,81,nan,024,1,nan,0,001,008,0,001,H024
31,82,nan,024,1,nan,0,001,008,0,001,H024
31,83,nan,024,1,nan,0,001,008,0,001,H024
31,84,nan,024,1,nan,0,001,008,0,001,H024
31,85,nan,024,1,nan,0,001,008,0,001,H024
31,86,nan,024,1,nan,0,001,008,0,001,H024
31,87,nan,024,1,nan,0,001,008,0,001,H024
31,88,nan,024,1,nan,0,001,008,0,001,H024
31,89,nan,024,1,nan,0,001,008,0,001,H024
31,90,nan,024,1,nan,0,001,008,0,001,H024
31,91,nan,024,1,nan,0,001,008,0,001,H024
31,92,nan,024,1,nan,0,001,008,0,001,H024
31,93,nan,024,1,nan,0,001,008,0,001,H024
31,94,nan,024,1,nan,0,001,008,0,001,H024
31,95,nan,024,1,nan,0,001,008,0,001,H024
31,96,nan,024,1,nan,0,001,008,0,001,H024
31,97,nan,024,1,nan,0,001,008,0,001,H024
31,98,nan,024,1,nan,0,001,008,0,001,H024
31,99,nan,024,1,nan,0,001,008,0,001,H024
31,100,nan,024,1,nan,0,001,008,0,001,H024
31,101,nan,024,1,nan,0,001,008,0,001,H024
31,102,nan,024,1,nan,0,001,008,0,001,H024
31,103,nan,024,1,nan,0,001,008,0,001,H024
31,104,nan,024,1,nan,0,001,008,0,001,H024
31,105,nan,024,1,nan,0,001,008,0,001,H024
31,106,nan,024,1,nan,0,001,008,0,001,H024
31,107,nan,024,1,nan,0,001,008,0,001,H024
31,108,nan,024,1,nan,0,001,008,0,001,H024
31,109,nan,024,1,nan,0,001,008,0,001,H024
31,110,nan,024,1,nan,0,001,008,0,001,H024
31,111,nan,024,1,nan,0,001,008,0,001,H024
31,112,nan,024,1,nan,0,001,008,0,001,H024
31,113,nan,024,1,nan,0,001,008,0,001,H024
31,114,nan,024,1,nan,0,001,008,0,001,H024
31,115,nan,024,1,nan,0,001,008,0,001,H024
31,116,nan,024,1,nan,0,001,008,0,001,H024
31,117,nan,024,1,nan,0,001,008,0,001,H024
31,118,nan,024,1,nan,0,001,008,0,001,H024
31,119,nan,024,1,nan,0,001,008,0,001,H024
31,120,nan,024,1,nan,0,001,008,0,001,H024
31,121,nan,024,1,nan,0,001,008,0,001,H024
31,122,nan,024,1,nan,0,001,008,0,001,H024
31,123,nan,024,1,nan,0,001,008,0,001,H024
31,124,nan,024,1,nan,0,001,008,0,001,H024
31,125,nan,024,1,nan,0,001,008,0,001,H024
31,126,nan,024,1,nan,0,001,008,0,001,H024
31,127,nan,024,1,nan,0,001,008,0,001,H024
31,128,nan,024,1,nan,0,001,008,0,001,H024
31,129,nan,024,1,nan,0,001,008,0,001,H024
31,130,nan,024,1,nan,0,001,008,0,001,H024
31,131,nan,024,1,nan,0,001,008,0,001,H024
31,132,nan,024,1,nan,0,001,008,0,001,H024
31,133,nan,024,1,nan,0,001,008,0,001,H024
31,134,nan,024,1,nan,0,001,008,0,001,H024
31,135,nan,024,1,nan,0,001,008,0,001,H024
31,136,nan,024,1,nan,0,001,008,0,001,H024
31,137,nan,024,1,nan,0,001,008,0,001,H024
31,138,nan,024,1,nan,0,001,008,0,001,H024
31,139,nan,024,1,nan,0,001,008,0,001,H024
31,140,nan,024,1,nan,0,001,008,0,001,H024
31,141,nan,024,1,nan,0,001,008,0,001,H024
31,142,nan,024,1,nan,0,001,008,0,001,H024
31,143,nan,024,1,nan,0,001,008,0,001,H024
31,144,nan,024,1,nan,0,001,008,0,001,H024
31,145,nan,024,1,nan,0,001,008,0,001,H024
32,1,nan,024,10,nan,0,001,008,0,001,H024
32,2,nan,024,10,nan,0,001,008,0,001,H024
32,3,nan,024,10,nan,0,001,008,0,001,H024
32,4,nan,024,10,nan,0,001,008,0,001,H024
32,5,nan,024,10,nan,0,001,008,0,001,H024
32,6,nan,024,10,nan,0,001,008,0,001,H024
32,7,nan,024,10,nan,0,001,008,0,001,H024
32,8,nan,024,10,nan,0,001,008,0,001,H024
32,9,nan,024,10,nan,0,001,008,0,001,H024
32,10,nan,024,10,nan,0,001,008,0,001,H024
32,11,nan,024,10,nan,0,001,008,0,001,H024
32,12,nan,024,10,nan,0,001,008,0,001,H024
32,13,nan,024,10,nan,0,001,008,0,001,H024
32,14,nan,024,10,nan,0,001,008,0,001,H024
32,15,nan,024,10,nan,0,001,008,0,001,H024
32,16,nan,024,10,nan,0,001,008,0,001,H024
32,17,nan,024,10,nan,0,001,008,0,001,H024
32,18,nan,024,10,nan,0,001,008,0,001,H024
32,19,nan,024,10,nan,0,001,008,0,001,H024
32,20,nan,024,10,nan,0,001,008,0,001,H024
32,21,nan,024,10,nan,0,001,008,0,001,H024
32,22,nan,024,10,nan,0,001,008,0,001,H024
32,23,nan,024,10,nan,0,001,008,0,001,H024
32,24,nan,024,10,nan,0,001,008,0,001,H024
32,25,nan,024,10,nan,0,001,008,0,001,H024
32,26,nan,024,10,nan,0,001,008,0,001,H024
32,27,nan,024,10,nan,0,001,008,0,001,H024
32,28,nan,024,10,nan,0,001,008,0,001,H024
32,29,nan,024,10,nan,0,001,008,0,001,H024
32,30,nan,024,10,nan,0,001,008,0,001,H024
32,31,nan,024,10,nan,0,001,008,0,001,H024
32,32,nan,024,10,nan,0,001,008,0,001,H024
32,33,nan,024,10,nan,0,001,008,0,001,H024
32,34,nan,024,10,nan,0,001,008,0,001,H024
32,35,nan,024,10,nan,0,001,008,0,001,H024
32,36,nan,024,10,nan,0,001,008,0,001,H024
32,37,nan,024,10,nan,0,001,008,0,001,H024
32,38,nan,024,10,nan,0,001,008,0,001,H024
32,39,nan,024,10,nan,0,001,008,0,001,H024
32,40,nan,024,10,nan,0,001,008,0,001,H024
32,41,nan,024,10,nan,0,001,008,0,001,H024
32,42,nan,024,10,nan,0,001,008,0,001,H024
32,43,nan,024,10,nan,0,001,008,0,001,H024
32,44,nan,024,10,nan,0,001,008,0,001,H024
32,45,nan,024,10,nan,0,001,008,0,001,H024
32,46,nan,024,10,nan,0,001,008,0,001,H024
32,47,nan,024,10,nan,0,001,008,0,001,H024
32,48,nan,024,10,nan,0,001,008,0,001,H024
32,49,nan,024,10,nan,0,001,008,0,001,H024
32,50,nan,024,10,nan,0,001,008,0,001,H024
32,51,nan,024,10,nan,0,001,008,0,001,H024
32,52,nan,024,10,nan,0,001,008,0,001,H024
32,53,nan,024,10,nan,0,001,008,0,001,H024
32,54,nan,024,10,nan,0,001,008,0,001,H024
32,55,nan,024,10,nan,0,001,008,0,001,H024
32,56,nan,024,10,nan,0,001,008,0,001,H024
32,57,nan,024,10,nan,0,001,008,0,001,H024
32,58,nan,024,10,nan,0,001,008,0,001,H024
32,59,nan,024,10,nan,0,001,008,0,001,H024
32,60,nan,024,10,nan,0,001,008,0,001,H024
32,61,nan,024,10,nan,0,001,008,0,001,H024
32,62,nan,024,10,nan,0,001,008,0,001,H024
32,63,nan,024,10,nan,0,001,008,0,001,H024
32,64,nan,024,10,nan,0,001,008,0,001,H024
32,65,nan,024,10,nan,0,001,008,0,001,H024
32,66,nan,024,10,nan,0,001,008,0,001,H024
32,67,nan,024,10,nan,0,001,008,0,001,H024
32,68,nan,024,10,nan,0,001,008,0,001,H024
32,69,nan,024,10,nan,0,001,008,0,001,H024
32,70,nan,024,10,nan,0,001,008,0,001,H024
32,71,nan,024,10,nan,0,001,008,0,001,H024
32,72,nan,024,10,nan,0,001,008,0,001,H024
32,73,nan,024,10,nan,0,001,008,0,001,H024
32,74,nan,024,10,nan,0,001,008,0,001,H024
32,75,nan,024,10,nan,0,001,008,0,001,H024
32,76,nan,024,10,nan,0,001,008,0,001,H024
32,77,nan,024,10,nan,0,001,008,0,001,H024
32,78,nan,024,10,nan,0,001,008,0,001,H024
32,79,nan,024,10,nan,0,001,008,0,001,H024
32,80,nan,024,10,nan,0,001,008,0,001,H024
32,81,nan,024,10,nan,0,001,008,0,001,H024
32,82,nan,024,10,nan,0,001,008,0,001,H024
32,83,nan,024,10,nan,0,001,008,0,001,H024
32,84,nan,024,10,nan,0,001,008,0,001,H024
32,85,nan,024,10,nan,0,001,008,0,001,H024
32,86,nan,024,10,nan,0,001,008,0,001,H024
32,87,nan,024,10,nan,0,001,008,0,001,H024
32,88,nan,024,10,nan,0,001,008,0,001,H024
32,89,nan,024,10,nan,0,001,008,0,001,H024
32,90,nan,024,10,nan,0,001,008,0,001,H024
32,91,nan,024,10,nan,0,001,008,0,001,H024
32,92,nan,024,10,nan,0,001,008,0,001,H024
32,93,nan,024,10,nan,0,001,008,0,001,H024
32,94,nan,024,10,nan,0,001,008,0,001,H024
32,95,nan,024,10,nan,0,001,008,0,001,H024
32,96,nan,024,10,nan,0,001,008,0,001,H024
32,97,nan,024,10,nan,0,001,008,0,001,H024
32,98,nan,024,10,nan,0,001,008,0,001,H024
32,99,nan,024,10,nan,0,001,008,0,001,H024
32,100,nan,024,10,nan,0,001,008,0,001,H024
32,101,nan,024,10,nan,0,001,008,0,001,H024
32,102,nan,024,10,nan,0,001,008,0,001,H024
32,103,nan,024,10,nan,0,001,008,0,001,H024
32,104,nan,024,10,nan,0,001,008,0,001,H024
32,105,nan,024,10,nan,0,001,008,0,001,H024
32,106,nan,024,10,nan,0,001,008,0,001,H024
32,107,nan,024,10,nan,0,001,008,0,001,H024
32,108,nan,024,10,nan,0,001,008,0,001,H024
32,109,nan,024,10,nan,0,001,008,0,001,H024
32,110,nan,024,10,nan,0,001,008,0,001,H024
32,111,nan,024,10,nan,0,001,008,0,001,H024
32,112,nan,024,10,nan,0,001,008,0,001,H024
32,113,nan,024,10,nan,0,001,008,0,001,H024
32,114,nan,024,10,nan,0,001,008,0,001,H024
32,115,nan,024,10,nan,0,001,008,0,001,H024
32,116,nan,024,10,nan,0,001,008,0,001,H024
32,117,nan,024,10,nan,0,001,008,0,001,H024
32,118,nan,024,10,nan,0,001,008,0,001,H024
32,119,nan,024,10,nan,0,001,008,0,001,H024
32,120,nan,024,10,nan,0,001,008,0,001,H024
32,121,nan,024,10,nan,0,001,008,0,001,H024
32,122,nan,024,10,nan,0,001,008,0,001,H024
32,123,nan,024,10,nan,0,001,008,0,001,H024
32,124,nan,024,10,nan,0,001,008,0,001,H024
32,125,nan,024,10,nan,0,001,008,0,001,H024
32,126,nan,024,10,nan,0,001,008,0,001,H024
32,127,nan,024,10,nan,0,001,008,0,001,H024
32,128,nan,024,10,nan,0,001,008,0,001,H024
32,129,nan,024,10,nan,0,001,008,0,001,H024
32,130,nan,024,10,nan,0,001,008,0,001,H024
32,131,nan,024,10,nan,0,001,008,0,001,H024
32,132,nan,024,10,nan,0,001,008,0,001,H024
32,133,nan,024,10,nan,0,001,008,0,001,H024
32,134,nan,024,10,nan,0,001,008,0,001,H024
32,135,nan,024,10,nan,0,001,008,0,001,H024
32,136,nan,024,10,nan,0,001,008,0,001,H024
32,137,nan,024,10,nan,0,001,008,0,001,H024
33,1,nan,024,2,nan,0,001,008,0,001,H024
33,2,nan,024,2,nan,0,001,008,0,001,H024
33,3,nan,024,2,nan,0,001,008,0,001,H024
33,4,nan,024,2,nan,0,001,008,0,001,H024
33,5,nan,024,2,nan,0,001,008,0,001,H024
33,6,nan,024,2,nan,0,001,008,0,001,H024
33,7,nan,024,2,nan,0,001,008,0,001,H024
33,8,nan,024,2,nan,0,001,008,0,001,H024
33,9,nan,024,2,nan,0,001,008,0,001,H024
33,10,nan,024,2,nan,0,001,008,0,001,H024
33,11,nan,024,2,nan,0,001,008,0,001,H024
33,12,nan,024,2,nan,0,001,008,0,001,H024
33,13,nan,024,2,nan,0,001,008,0,001,H024
33,14,nan,024,2,nan,0,001,008,0,001,H024
33,15,nan,024,2,nan,0,001,008,0,001,H024
33,16,nan,024,2,nan,0,001,008,0,001,H024
33,17,nan,024,2,nan,0,001,008,0,001,H024
33,18,nan,024,2,nan,0,001,008,0,001,H024
33,19,nan,024,2,nan,0,001,008,0,001,H024
33,20,nan,024,2,nan,0,001,008,0,001,H024
33,21,nan,024,2,nan,0,001,008,0,001,H024
33,22,nan,024,2,nan,0,001,008,0,001,H024
33,23,nan,024,2,nan,0,001,008,0,001,H024
33,24,nan,024,2,nan,0,001,008,0,001,H024
33,25,nan,024,2,nan,0,001,008,0,001,H024
33,26,nan,024,2,nan,0,001,008,0,001,H024
33,27,nan,024,2,nan,0,001,008,0,001,H024
33,28,nan,024,2,nan,0,001,008,0,001,H024
33,29,nan,024,2,nan,0,001,008,0,001,H024
33,30,nan,024,2,nan,0,001,008,0,001,H024
33,31,nan,024,2,nan,0,001,008,0,001,H024
33,32,nan,024,2,nan,0,001,008,0,001,H024
33,33,nan,024,2,nan,0,001,008,0,001,H024
33,34,nan,024,2,nan,0,001,008,0,001,H024
33,35,nan,024,2,nan,0,001,008,0,001,H024
33,36,nan,024,2,nan,0,001,008,0,001,H024
33,37,nan,024,2,nan,0,001,008,0,001,H024
33,38,nan,024,2,nan,0,001,008,0,001,H024
33,39,nan,024,2,nan,0,001,008,0,001,H024
33,40,nan,024,2,nan,0,001,008,0,001,H024
33,41,nan,024,2,nan,0,001,008,0,001,H024
33,42,nan,024,2,nan,0,001,008,0,001,H024
33,43,nan,024,2,nan,0,001,008,0,001,H024
33,44,nan,024,2,nan,0,001,008,0,001,H024
33,45,nan,024,2,nan,0,001,008,0,001,H024
33,46,nan,024,2,nan,0,001,008,0,001,H024
33,47,nan,024,2,nan,0,001,008,0,001,H024
33,48,nan,024,2,nan,0,001,008,0,001,H024
33,49,nan,024,2,nan,0,001,008,0,001,H024
33,50,nan,024,2,nan,0,001,008,0,001,H024
33,51,nan,024,2,nan,0,001,008,0,001,H024
33,52,nan,024,2,nan,0,001,008,0,001,H024
33,53,nan,024,2,nan,0,001,008,0,001,H024
33,54,nan,024,2,nan,0,001,008,0,001,H024
33,55,nan,024,2,nan,0,001,008,0,001,H024
33,56,nan,024,2,nan,0,001,008,0,001,H024
33,57,nan,024,2,nan,0,001,008,0,001,H024
33,58,nan,024,2,nan,0,001,008,0,001,H024
33,59,nan,024,2,nan,0,001,008,0,001,H024
33,60,nan,024,2,nan,0,001,008,0,001,H024
33,61,nan,024,2,nan,0,001,008,0,001,H024
33,62,nan,024,2,nan,0,001,008,0,001,H024
33,63,nan,024,2,nan,0,001,008,0,001,H024
33,64,nan,024,2,nan,0,001,008,0,001,H024
33,65,nan,024,2,nan,0,001,008,0,001,H024
33,66,nan,024,2,nan,0,001,008,0,001,H024
33,67,nan,024,2,nan,0,001,008,0,001,H024
33,68,nan,024,2,nan,0,001,008,0,001,H024
33,69,nan,024,2,nan,0,001,008,0,001,H024
33,70,nan,024,2,nan,0,001,008,0,001,H024
33,71,nan,024,2,nan,0,001,008,0,001,H024
33,72,nan,024,2,nan,0,001,008,0,001,H024
33,73,nan,024,2,nan,0,001,008,0,001,H024
33,74,nan,024,2,nan,0,001,008,0,001,H024
33,75,nan,024,2,nan,0,001,008,0,001,H024
33,76,nan,024,2,nan,0,001,008,0,001,H024
33,77,nan,024,2,nan,0,001,008,0,001,H024
33,78,nan,024,2,nan,0,001,008,0,001,H024
33,79,nan,024,2,nan,0,001,008,0,001,H024
33,80,nan,024,2,nan,0,001,008,0,001,H024
33,81,nan,024,2,nan,0,001,008,0,001,H024
33,82,nan,024,2,nan,0,001,008,0,001,H024
33,83,nan,024,2,nan,0,001,008,0,001,H024
33,84,nan,024,2,nan,0,001,008,0,001,H024
33,85,nan,024,2,nan,0,001,008,0,001,H024
33,86,nan,024,2,nan,0,001,008,0,001,H024
33,87,nan,024,2,nan,0,001,008,0,001,H024
33,88,nan,024,2,nan,0,001,008,0,001,H024
33,89,nan,024,2,nan,0,001,008,0,001,H024
33,90,nan,024,2,nan,0,001,008,0,001,H024
33,91,nan,024,2,nan,0,001,008,0,001,H024
33,92,nan,024,2,nan,0,001,008,0,001,H024
33,93,nan,024,2,nan,0,001,008,0,001,H024
33,94,nan,024,2,nan,0,001,008,0,001,H024
33,95,nan,024,2,nan,0,001,008,0,001,H024
33,96,nan,024,2,nan,0,001,008,0,001,H024
33,97,nan,024,2,nan,0,001,008,0,001,H024
33,98,nan,024,2,nan,0,001,008,0,001,H024
33,99,nan,024,2,nan,0,001,008,0,001,H024
33,100,nan,024,2,nan,0,001,008,0,001,H024
33,101,nan,024,2,nan,0,001,008,0,001,H024
33,102,nan,024,2,nan,0,001,008,0,001,H024
33,103,nan,024,2,nan,0,001,008,0,001,H024
33,104,nan,024,2,nan,0,001,008,0,001,H024
33,105,nan,024,2,nan,0,001,008,0,001,H024
33,106,nan,024,2,nan,0,001,008,0,001,H024
33,107,nan,024,2,nan,0,001,008,0,001,H024
33,108,nan,024,2,nan,0,001,008,0,001,H024
33,109,nan,024,2,nan,0,001,008,0,001,H024
33,110,nan,024,2,nan,0,001,008,0,001,H024
33,111,nan,024,2,nan,0,001,008,0,001,H024
33,112,nan,024,2,nan,0,001,008,0,001,H024
33,113,nan,024,2,nan,0,001,008,0,001,H024
33,114,nan,024,2,nan,0,001,008,0,001,H024
33,115,nan,024,2,nan,0,001,008,0,001,H024
33,116,nan,024,2,nan,0,001,008,0,001,H024
33,117,nan,024,2,nan,0,001,008,0,001,H024
33,118,nan,024,2,nan,0,001,008,0,001,H024
33,119,nan,024,2,nan,0,001,008,0,001,H024
33,120,nan,024,2,nan,0,001,008,0,001,H024
33,121,nan,024,2,nan,0,001,008,0,001,H024
33,122,nan,024,2,nan,0,001,008,0,001,H024
33,123,nan,024,2,nan,0,001,008,0,001,H024
33,124,nan,024,2,nan,0,001,008,0,001,H024
33,125,nan,024,2,nan,0,001,008,0,001,H024
33,126,nan,024,2,nan,0,001,008,0,001,H024
33,127,nan,024,2,nan,0,001,008,0,001,H024
33,128,nan,024,2,nan,0,001,008,0,001,H024
33,129,nan,024,2,nan,0,001,008,0,001,H024
33,130,nan,024,2,nan,0,001,008,0,001,H024
34,1,nan,024,3,nan,0,001,008,0,001,H024
34,2,nan,024,3,nan,0,001,008,0,001,H024
34,3,nan,024,3,nan,0,001,008,0,001,H024
34,4,nan,024,3,nan,0,001,008,0,001,H024
34,5,nan,024,3,nan,0,001,008,0,001,H024
34,6,nan,024,3,nan,0,001,008,0,001,H024
34,7,nan,024,3,nan,0,001,008,0,001,H024
34,8,nan,024,3,nan,0,001,008,0,001,H024
34,9,nan,024,3,nan,0,001,008,0,001,H024
34,10,nan,024,3,nan,0,001,008,0,001,H024
34,11,nan,024,3,nan,0,001,008,0,001,H024
34,12,nan,024,3,nan,0,001,008,0,001,H024
34,13,nan,024,3,nan,0,001,008,0,001,H024
34,14,nan,024,3,nan,0,001,008,0,001,H024
34,15,nan,024,3,nan,0,001,008,0,001,H024
34,16,nan,024,3,nan,0,001,008,0,001,H024
34,17,nan,024,3,nan,0,001,008,0,001,H024
34,18,nan,024,3,nan,0,001,008,0,001,H024
34,19,nan,024,3,nan,0,001,008,0,001,H024
34,20,nan,024,3,nan,0,001,008,0,001,H024
34,21,nan,024,3,nan,0,001,008,0,001,H024
34,22,nan,024,3,nan,0,001,008,0,001,H024
34,23,nan,024,3,nan,0,001,008,0,001,H024
34,24,nan,024,3,nan,0,001,008,0,001,H024
34,25,nan,024,3,nan,0,001,008,0,001,H024
34,26,nan,024,3,nan,0,001,008,0,001,H024
34,27,nan,024,3,nan,0,001,008,0,001,H024
34,28,nan,024,3,nan,0,001,008,0,001,H024
34,29,nan,024,3,nan,0,001,008,0,001,H024
34,30,nan,024,3,nan,0,001,008,0,001,H024
34,31,nan,024,3,nan,0,001,008,0,001,H024
34,32,nan,024,3,nan,0,001,008,0,001,H024
34,33,nan,024,3,nan,0,001,008,0,001,H024
34,34,nan,024,3,nan,0,001,008,0,001,H024
34,35,nan,024,3,nan,0,001,008,0,001,H024
34,36,nan,024,3,nan,0,001,008,0,001,H024
34,37,nan,024,3,nan,0,001,008,0,001,H024
34,38,nan,024,3,nan,0,001,008,0,001,H024
34,39,nan,024,3,nan,0,001,008,0,001,H024
34,40,nan,024,3,nan,0,001,008,0,001,H024
34,41,nan,024,3,nan,0,001,008,0,001,H024
34,42,nan,024,3,nan,0,001,008,0,001,H024
34,43,nan,024,3,nan,0,001,008,0,001,H024
34,44,nan,024,3,nan,0,001,008,0,001,H024
34,45,nan,024,3,nan,0,001,008,0,001,H024
34,46,nan,024,3,nan,0,001,008,0,001,H024
34,47,nan,024,3,nan,0,001,008,0,001,H024
34,48,nan,024,3,nan,0,001,008,0,001,H024
34,49,nan,024,3,nan,0,001,008,0,001,H024
34,50,nan,024,3,nan,0,001,008,0,001,H024
34,51,nan,024,3,nan,0,001,008,0,001,H024
34,52,nan,024,3,nan,0,001,008,0,001,H024
34,53,nan,024,3,nan,0,001,008,0,001,H024
34,54,nan,024,3,nan,0,001,008,0,001,H024
34,55,nan,024,3,nan,0,001,008,0,001,H024
34,56,nan,024,3,nan,0,001,008,0,001,H024
34,57,nan,024,3,nan,0,001,008,0,001,H024
34,58,nan,024,3,nan,0,001,008,0,001,H024
34,59,nan,024,3,nan,0,001,008,0,001,H024
34,60,nan,024,3,nan,0,001,008,0,001,H024
34,61,nan,024,3,nan,0,001,008,0,001,H024
34,62,nan,024,3,nan,0,001,008,0,001,H024
34,63,nan,024,3,nan,0,001,008,0,001,H024
34,64,nan,024,3,nan,0,001,008,0,001,H024
34,65,nan,024,3,nan,0,001,008,0,001,H024
34,66,nan,024,3,nan,0,001,008,0,001,H024
34,67,nan,024,3,nan,0,001,008,0,001,H024
34,68,nan,024,3,nan,0,001,008,0,001,H024
34,69,nan,024,3,nan,0,001,008,0,001,H024
34,70,nan,024,3,nan,0,001,008,0,001,H024
34,71,nan,024,3,nan,0,001,008,0,001,H024
34,72,nan,024,3,nan,0,001,008,0,001,H024
34,73,nan,024,3,nan,0,001,008,0,001,H024
34,74,nan,024,3,nan,0,001,008,0,001,H024
34,75,nan,024,3,nan,0,001,008,0,001,H024
34,76,nan,024,3,nan,0,001,008,0,001,H024
34,77,nan,024,3,nan,0,001,008,0,001,H024
34,78,nan,024,3,nan,0,001,008,0,001,H024
34,79,nan,024,3,nan,0,001,008,0,001,H024
34,80,nan,024,3,nan,0,001,008,0,001,H024
34,81,nan,024,3,nan,0,001,008,0,001,H024
34,82,nan,024,3,nan,0,001,008,0,001,H024
34,83,nan,024,3,nan,0,001,008,0,001,H024
34,84,nan,024,3,nan,0,001,008,0,001,H024
34,85,nan,024,3,nan,0,001,008,0,001,H024
34,86,nan,024,3,nan,0,001,008,0,001,H024
34,87,nan,024,3,nan,0,001,008,0,001,H024
34,88,nan,024,3,nan,0,001,008,0,001,H024
34,89,nan,024,3,nan,0,001,008,0,001,H024
34,90,nan,024,3,nan,0,001,008,0,001,H024
34,91,nan,024,3,nan,0,001,008,0,001,H024
34,92,nan,024,3,nan,0,001,008,0,001,H024
34,93,nan,024,3,nan,0,001,008,0,001,H024
34,94,nan,024,3,nan,0,001,008,0,001,H024
34,95,nan,024,3,nan,0,001,008,0,001,H024
34,96,nan,024,3,nan,0,001,008,0,001,H024
34,97,nan,024,3,nan,0,001,008,0,001,H024
34,98,nan,024,3,nan,0,001,008,0,001,H024
34,99,nan,024,3,nan,0,001,008,0,001,H024
34,100,nan,024,3,nan,0,001,008,0,001,H024
34,101,nan,024,3,nan,0,001,008,0,001,H024
34,102,nan,024,3,nan,0,001,008,0,001,H024
34,103,nan,024,3,nan,0,001,008,0,001,H024
34,104,nan,024,3,nan,0,001,008,0,001,H024
34,105,nan,024,3,nan,0,001,008,0,001,H024
34,106,nan,024,3,nan,0,001,008,0,001,H024
34,107,nan,024,3,nan,0,001,008,0,001,H024
34,108,nan,024,3,nan,0,001,008,0,001,H024
34,109,nan,024,3,nan,0,001,008,0,001,H024
34,110,nan,024,3,nan,0,001,008,0,001,H024
34,111,nan,024,3,nan,0,001,008,0,001,H024
34,112,nan,024,3,nan,0,001,008,0,001,H024
34,113,nan,024,3,nan,0,001,008,0,001,H024
34,114,nan,024,3,nan,0,001,008,0,001,H024
34,115,nan,024,3,nan,0,001,008,0,001,H024
34,116,nan,024,3,nan,0,001,008,0,001,H024
34,117,nan,024,3,nan,0,001,008,0,001,H024
34,118,nan,024,3,nan,0,001,008,0,001,H024
34,119,nan,024,3,nan,0,001,008,0,001,H024
34,120,nan,024,3,nan,0,001,008,0,001,H024
34,121,nan,024,3,nan,0,001,008,0,001,H024
34,122,nan,024,3,nan,0,001,008,0,001,H024
34,123,nan,024,3,nan,0,001,008,0,001,H024
34,124,nan,024,3,nan,0,001,008,0,001,H024
34,125,nan,024,3,nan,0,001,008,0,001,H024
34,126,nan,024,3,nan,0,001,008,0,001,H024
34,127,nan,024,3,nan,0,001,008,0,001,H024
34,128,nan,024,3,nan,0,001,008,0,001,H024
34,129,nan,024,3,nan,0,001,008,0,001,H024
34,130,nan,024,3,nan,0,001,008,0,001,H024
34,131,nan,024,3,nan,0,001,008,0,001,H024
34,132,nan,024,3,nan,0,001,008,0,001,H024
34,133,nan,024,3,nan,0,001,008,0,001,H024
34,134,nan,024,3,nan,0,001,008,0,001,H024
